gene	count
ENSPTRG00000046433	0
ENSPTRG00000046434	0
ENSPTRG00000046435	6
ENSPTRG00000046436	0
ENSPTRG00000046437	0
ENSPTRG00000046438	21
ENSPTRG00000046439	0
ENSPTRG00000046440	613
ENSPTRG00000046441	2
ENSPTRG00000046442	0
ENSPTRG00000046443	0
ENSPTRG00000046444	0
ENSPTRG00000046445	0
ENSPTRG00000046446	0
ENSPTRG00000046447	84
ENSPTRG00000046448	0
ENSPTRG00000046449	2
ENSPTRG00000046450	2
ENSPTRG00000046451	6
ENSPTRG00000046452	253
ENSPTRG00000046453	286
ENSPTRG00000046454	0
ENSPTRG00000046455	0
ENSPTRG00000046456	0
ENSPTRG00000046457	1611
ENSPTRG00000046458	0
ENSPTRG00000046459	28
ENSPTRG00000046460	0
ENSPTRG00000046461	255
ENSPTRG00000046462	0
ENSPTRG00000046463	12
ENSPTRG00000046464	0
ENSPTRG00000046465	0
ENSPTRG00000046466	2
ENSPTRG00000046467	0
ENSPTRG00000046468	0
ENSPTRG00000046469	0
ENSPTRG00000046470	2
ENSPTRG00000046471	0
ENSPTRG00000046472	391
ENSPTRG00000046473	0
ENSPTRG00000046474	0
ENSPTRG00000046475	0
ENSPTRG00000046476	0
ENSPTRG00000046477	0
ENSPTRG00000046478	16
ENSPTRG00000046479	0
ENSPTRG00000046480	12
ENSPTRG00000046481	0
ENSPTRG00000046482	1
ENSPTRG00000046483	245
ENSPTRG00000046484	0
ENSPTRG00000046485	1
ENSPTRG00000046486	0
ENSPTRG00000046487	0
ENSPTRG00000046488	1
ENSPTRG00000046489	3
ENSPTRG00000046490	0
ENSPTRG00000046491	0
ENSPTRG00000046492	0
ENSPTRG00000046493	467
ENSPTRG00000046494	4
ENSPTRG00000046495	0
ENSPTRG00000046496	29
ENSPTRG00000046497	0
ENSPTRG00000046498	0
ENSPTRG00000046499	0
ENSPTRG00000046500	0
ENSPTRG00000046501	0
ENSPTRG00000046502	0
ENSPTRG00000046503	333
ENSPTRG00000046504	254
ENSPTRG00000046505	773
ENSPTRG00000046506	0
ENSPTRG00000046507	0
ENSPTRG00000046508	1
ENSPTRG00000046509	0
ENSPTRG00000046510	0
ENSPTRG00000046511	0
ENSPTRG00000046512	0
ENSPTRG00000046513	1167
ENSPTRG00000046514	0
ENSPTRG00000046515	0
ENSPTRG00000046516	4
ENSPTRG00000046517	2
ENSPTRG00000046518	35
ENSPTRG00000046519	1
ENSPTRG00000046520	107
ENSPTRG00000046521	81
ENSPTRG00000046522	3
ENSPTRG00000046523	0
ENSPTRG00000046524	0
ENSPTRG00000046525	0
ENSPTRG00000046526	1
ENSPTRG00000046527	0
ENSPTRG00000046528	1
ENSPTRG00000046529	0
ENSPTRG00000046530	0
ENSPTRG00000046531	0
ENSPTRG00000046532	6
ENSPTRG00000046533	34
ENSPTRG00000046534	0
ENSPTRG00000046535	0
ENSPTRG00000046536	0
ENSPTRG00000046537	0
ENSPTRG00000046538	37
ENSPTRG00000046539	0
ENSPTRG00000046540	0
ENSPTRG00000046541	4
ENSPTRG00000046542	6
ENSPTRG00000046543	0
ENSPTRG00000046544	2
ENSPTRG00000046545	16
ENSPTRG00000046546	0
ENSPTRG00000046547	33
ENSPTRG00000046548	23
ENSPTRG00000046549	16
ENSPTRG00000046550	1
ENSPTRG00000046551	29
ENSPTRG00000046552	7
ENSPTRG00000046553	0
ENSPTRG00000046554	0
ENSPTRG00000046555	0
ENSPTRG00000046556	7
ENSPTRG00000046557	0
ENSPTRG00000046558	156
ENSPTRG00000046559	6
ENSPTRG00000046560	0
ENSPTRG00000046561	0
ENSPTRG00000046562	0
ENSPTRG00000046563	0
ENSPTRG00000046564	5788
ENSPTRG00000046565	1
ENSPTRG00000046566	23
ENSPTRG00000046567	0
ENSPTRG00000046568	0
ENSPTRG00000046569	0
ENSPTRG00000046570	0
ENSPTRG00000046571	24
ENSPTRG00000046572	0
ENSPTRG00000046573	0
ENSPTRG00000046574	0
ENSPTRG00000046575	42
ENSPTRG00000046576	23
ENSPTRG00000046577	0
ENSPTRG00000046578	0
ENSPTRG00000046579	0
ENSPTRG00000046580	0
ENSPTRG00000046581	8
ENSPTRG00000046582	0
ENSPTRG00000046583	0
ENSPTRG00000046584	0
ENSPTRG00000046585	918
ENSPTRG00000046586	0
ENSPTRG00000046587	14
ENSPTRG00000046588	1908
ENSPTRG00000046589	0
ENSPTRG00000046590	0
ENSPTRG00000046591	0
ENSPTRG00000046592	2
ENSPTRG00000046593	465
ENSPTRG00000046594	0
ENSPTRG00000046595	0
ENSPTRG00000046596	257
ENSPTRG00000046597	2
ENSPTRG00000046598	792
ENSPTRG00000046599	0
ENSPTRG00000046600	0
ENSPTRG00000046601	121
ENSPTRG00000046602	0
ENSPTRG00000046603	11
ENSPTRG00000046604	0
ENSPTRG00000046605	0
ENSPTRG00000046606	0
ENSPTRG00000046607	0
ENSPTRG00000046608	0
ENSPTRG00000046609	0
ENSPTRG00000046610	0
ENSPTRG00000046611	0
ENSPTRG00000046612	0
ENSPTRG00000046613	0
ENSPTRG00000046614	12
ENSPTRG00000046615	7
ENSPTRG00000046616	15
ENSPTRG00000046617	0
ENSPTRG00000046618	0
ENSPTRG00000046619	21
ENSPTRG00000046620	0
ENSPTRG00000046621	2
ENSPTRG00000046622	0
ENSPTRG00000046623	2
ENSPTRG00000046624	0
ENSPTRG00000046625	35
ENSPTRG00000046626	0
ENSPTRG00000046627	0
ENSPTRG00000046628	2
ENSPTRG00000046629	1
ENSPTRG00000046630	5
ENSPTRG00000046631	167
ENSPTRG00000046632	2
ENSPTRG00000046633	0
ENSPTRG00000046634	0
ENSPTRG00000046635	0
ENSPTRG00000046636	0
ENSPTRG00000046637	0
ENSPTRG00000046638	0
ENSPTRG00000046639	0
ENSPTRG00000046640	1069
ENSPTRG00000046641	10
ENSPTRG00000046642	0
ENSPTRG00000046643	0
ENSPTRG00000046644	2
ENSPTRG00000046645	8
ENSPTRG00000046646	3
ENSPTRG00000046647	1
ENSPTRG00000046648	2
ENSPTRG00000046649	0
ENSPTRG00000046650	0
ENSPTRG00000046651	4
ENSPTRG00000046652	1
ENSPTRG00000046653	1415
ENSPTRG00000046654	1
ENSPTRG00000046655	0
ENSPTRG00000046656	0
ENSPTRG00000046657	498
ENSPTRG00000046658	124
ENSPTRG00000046659	5
ENSPTRG00000046660	0
ENSPTRG00000046661	0
ENSPTRG00000046662	0
ENSPTRG00000046663	0
ENSPTRG00000046664	0
ENSPTRG00000046665	1
ENSPTRG00000046666	52
ENSPTRG00000046667	89
ENSPTRG00000046668	66
ENSPTRG00000046669	0
ENSPTRG00000046670	0
ENSPTRG00000046671	0
ENSPTRG00000046672	4
ENSPTRG00000046673	0
ENSPTRG00000046674	6
ENSPTRG00000046675	391
ENSPTRG00000046676	0
ENSPTRG00000046677	0
ENSPTRG00000046678	459
ENSPTRG00000046679	2
ENSPTRG00000046680	1
ENSPTRG00000046681	0
ENSPTRG00000046682	0
ENSPTRG00000046683	0
ENSPTRG00000046684	0
ENSPTRG00000046685	0
ENSPTRG00000046686	0
ENSPTRG00000046687	0
ENSPTRG00000046688	0
ENSPTRG00000046689	8
ENSPTRG00000046690	6
ENSPTRG00000046691	22
ENSPTRG00000046692	0
ENSPTRG00000046693	0
ENSPTRG00000046694	0
ENSPTRG00000046695	0
ENSPTRG00000046696	145
ENSPTRG00000046697	43
ENSPTRG00000046698	0
ENSPTRG00000046699	0
ENSPTRG00000046700	0
ENSPTRG00000046701	0
ENSPTRG00000046702	4
ENSPTRG00000046703	1
ENSPTRG00000046704	86
ENSPTRG00000046705	4
ENSPTRG00000046706	0
ENSPTRG00000046707	0
ENSPTRG00000046708	168
ENSPTRG00000046709	329
ENSPTRG00000046710	207
ENSPTRG00000046711	0
ENSPTRG00000046712	5
ENSPTRG00000046713	2
ENSPTRG00000046714	24
ENSPTRG00000046715	0
ENSPTRG00000046716	15
ENSPTRG00000046717	0
ENSPTRG00000046718	48
ENSPTRG00000046719	93
ENSPTRG00000046720	27
ENSPTRG00000046721	0
ENSPTRG00000046722	1196
ENSPTRG00000046723	13
ENSPTRG00000046724	0
ENSPTRG00000046725	0
ENSPTRG00000046726	97
ENSPTRG00000046727	0
ENSPTRG00000046728	0
ENSPTRG00000046729	2
ENSPTRG00000046730	61
ENSPTRG00000046731	0
ENSPTRG00000046732	0
ENSPTRG00000046733	2
ENSPTRG00000046734	0
ENSPTRG00000046735	0
ENSPTRG00000046736	16
ENSPTRG00000046737	1
ENSPTRG00000046738	30
ENSPTRG00000046739	60
ENSPTRG00000046740	0
ENSPTRG00000046741	0
ENSPTRG00000046742	1
ENSPTRG00000046743	255
ENSPTRG00000046744	10
ENSPTRG00000046745	158
ENSPTRG00000046746	0
ENSPTRG00000046747	1
ENSPTRG00000046748	41
ENSPTRG00000046749	0
ENSPTRG00000046750	32
ENSPTRG00000046751	4
ENSPTRG00000046752	174
ENSPTRG00000046753	191
ENSPTRG00000046754	0
ENSPTRG00000046755	700
ENSPTRG00000046756	0
ENSPTRG00000046757	1
ENSPTRG00000046758	0
ENSPTRG00000046759	1
ENSPTRG00000046760	0
ENSPTRG00000046761	3
ENSPTRG00000046762	185
ENSPTRG00000046763	1
ENSPTRG00000046764	0
ENSPTRG00000046765	0
ENSPTRG00000046766	233
ENSPTRG00000046767	13
ENSPTRG00000046768	7
ENSPTRG00000046769	0
ENSPTRG00000046770	0
ENSPTRG00000046771	21
ENSPTRG00000046772	0
ENSPTRG00000046773	0
ENSPTRG00000046774	0
ENSPTRG00000046775	0
ENSPTRG00000046776	0
ENSPTRG00000046777	0
ENSPTRG00000046778	0
ENSPTRG00000046779	0
ENSPTRG00000046780	1
ENSPTRG00000046781	0
ENSPTRG00000046782	89
ENSPTRG00000046783	0
ENSPTRG00000046784	0
ENSPTRG00000046785	0
ENSPTRG00000046786	0
ENSPTRG00000046787	1
ENSPTRG00000046788	27
ENSPTRG00000046789	0
ENSPTRG00000046790	0
ENSPTRG00000046791	0
ENSPTRG00000046792	2
ENSPTRG00000046793	24
ENSPTRG00000046794	0
ENSPTRG00000046795	0
ENSPTRG00000046796	0
ENSPTRG00000046797	0
ENSPTRG00000046798	0
ENSPTRG00000046799	0
ENSPTRG00000046800	0
ENSPTRG00000046801	0
ENSPTRG00000046802	0
ENSPTRG00000046803	0
ENSPTRG00000046804	78
ENSPTRG00000046805	0
ENSPTRG00000046806	1
ENSPTRG00000046807	0
ENSPTRG00000046808	5
ENSPTRG00000046809	0
ENSPTRG00000046810	3
ENSPTRG00000046811	0
ENSPTRG00000046812	0
ENSPTRG00000046813	188
ENSPTRG00000046814	0
ENSPTRG00000046815	0
ENSPTRG00000046816	1
ENSPTRG00000046817	24
ENSPTRG00000046818	0
ENSPTRG00000046819	52
ENSPTRG00000046820	1
ENSPTRG00000046821	0
ENSPTRG00000046822	0
ENSPTRG00000046823	56
ENSPTRG00000046824	350
ENSPTRG00000046825	396
ENSPTRG00000046826	0
ENSPTRG00000046827	0
ENSPTRG00000046828	0
ENSPTRG00000046829	1
ENSPTRG00000046830	0
ENSPTRG00000046831	2
ENSPTRG00000046832	0
ENSPTRG00000046833	0
ENSPTRG00000046834	3
ENSPTRG00000046835	6
ENSPTRG00000046836	71
ENSPTRG00000046837	7
ENSPTRG00000046838	357
ENSPTRG00000046839	0
ENSPTRG00000046840	0
ENSPTRG00000046841	4
ENSPTRG00000046842	10
ENSPTRG00000046843	0
ENSPTRG00000046844	71
ENSPTRG00000046845	0
ENSPTRG00000046846	0
ENSPTRG00000046847	1
ENSPTRG00000046848	0
ENSPTRG00000046849	0
ENSPTRG00000046850	0
ENSPTRG00000046851	0
ENSPTRG00000046852	27
ENSPTRG00000046853	0
ENSPTRG00000046854	11
ENSPTRG00000046855	0
ENSPTRG00000046856	0
ENSPTRG00000046857	4
ENSPTRG00000046858	0
ENSPTRG00000046859	6
ENSPTRG00000046860	658
ENSPTRG00000046861	1
ENSPTRG00000046862	0
ENSPTRG00000046863	0
ENSPTRG00000046864	275
ENSPTRG00000046865	6
ENSPTRG00000046866	0
ENSPTRG00000046867	0
ENSPTRG00000046868	0
ENSPTRG00000046869	7
ENSPTRG00000046870	0
ENSPTRG00000046871	0
ENSPTRG00000046872	3
ENSPTRG00000046873	0
ENSPTRG00000046874	381
ENSPTRG00000046875	0
ENSPTRG00000046876	468
ENSPTRG00000046877	0
ENSPTRG00000046878	4
ENSPTRG00000046879	0
ENSPTRG00000046880	55
ENSPTRG00000046881	565
ENSPTRG00000046882	1
ENSPTRG00000046883	24
ENSPTRG00000046884	0
ENSPTRG00000046885	4
ENSPTRG00000046886	176
ENSPTRG00000046887	153
ENSPTRG00000046888	305
ENSPTRG00000046889	190
ENSPTRG00000046890	132
ENSPTRG00000046891	1
ENSPTRG00000046892	365
ENSPTRG00000046893	0
ENSPTRG00000046894	0
ENSPTRG00000046895	0
ENSPTRG00000046896	0
ENSPTRG00000046897	8273
ENSPTRG00000046898	0
ENSPTRG00000046899	1
ENSPTRG00000046900	0
ENSPTRG00000046901	1396
ENSPTRG00000046902	4
ENSPTRG00000046903	0
ENSPTRG00000046904	0
ENSPTRG00000046905	0
ENSPTRG00000046906	1
ENSPTRG00000046907	130
ENSPTRG00000046908	0
ENSPTRG00000046909	128
ENSPTRG00000046910	0
ENSPTRG00000046911	330
ENSPTRG00000046912	0
ENSPTRG00000046913	3
ENSPTRG00000046914	0
ENSPTRG00000046915	1
ENSPTRG00000046916	3
ENSPTRG00000046917	0
ENSPTRG00000046918	2
ENSPTRG00000046919	0
ENSPTRG00000046920	51
ENSPTRG00000046921	0
ENSPTRG00000046922	0
ENSPTRG00000046923	0
ENSPTRG00000046924	0
ENSPTRG00000046925	1
ENSPTRG00000046926	0
ENSPTRG00000046927	0
ENSPTRG00000046928	4
ENSPTRG00000046929	1
ENSPTRG00000046930	1
ENSPTRG00000046931	0
ENSPTRG00000046932	2
ENSPTRG00000046933	0
ENSPTRG00000046934	0
ENSPTRG00000046935	0
ENSPTRG00000046936	0
ENSPTRG00000046937	0
ENSPTRG00000046938	0
ENSPTRG00000046939	7
ENSPTRG00000046940	945
ENSPTRG00000046941	0
ENSPTRG00000046942	3503
ENSPTRG00000046943	1
ENSPTRG00000046944	0
ENSPTRG00000046945	38
ENSPTRG00000046946	11
ENSPTRG00000046947	0
ENSPTRG00000046948	0
ENSPTRG00000046949	75
ENSPTRG00000046950	0
ENSPTRG00000046951	458
ENSPTRG00000046952	0
ENSPTRG00000046953	57
ENSPTRG00000046954	0
ENSPTRG00000046955	7
ENSPTRG00000046956	0
ENSPTRG00000046957	0
ENSPTRG00000046958	0
ENSPTRG00000046959	0
ENSPTRG00000046960	5
ENSPTRG00000046961	4
ENSPTRG00000046962	0
ENSPTRG00000046963	52
ENSPTRG00000046964	18
ENSPTRG00000046965	0
ENSPTRG00000046966	2031
ENSPTRG00000046967	4
ENSPTRG00000046968	0
ENSPTRG00000046969	3
ENSPTRG00000046970	34
ENSPTRG00000046971	0
ENSPTRG00000046972	13
ENSPTRG00000046973	0
ENSPTRG00000046974	0
ENSPTRG00000046975	51
ENSPTRG00000046976	0
ENSPTRG00000046977	29
ENSPTRG00000046978	452
ENSPTRG00000046979	0
ENSPTRG00000046980	0
ENSPTRG00000046981	0
ENSPTRG00000046982	7
ENSPTRG00000046983	1
ENSPTRG00000046984	2
ENSPTRG00000046985	2
ENSPTRG00000046986	1
ENSPTRG00000046987	506
ENSPTRG00000046988	0
ENSPTRG00000046989	81
ENSPTRG00000046990	0
ENSPTRG00000046991	0
ENSPTRG00000046992	2
ENSPTRG00000046993	3
ENSPTRG00000046994	0
ENSPTRG00000046995	0
ENSPTRG00000046996	0
ENSPTRG00000046997	0
ENSPTRG00000046998	3
ENSPTRG00000046999	0
ENSPTRG00000047000	39
ENSPTRG00000047001	0
ENSPTRG00000047002	1
ENSPTRG00000047003	1
ENSPTRG00000047004	0
ENSPTRG00000047005	0
ENSPTRG00000047006	3
ENSPTRG00000047007	46
ENSPTRG00000047008	1
ENSPTRG00000047009	5
ENSPTRG00000047010	0
ENSPTRG00000047011	0
ENSPTRG00000047012	0
ENSPTRG00000047013	0
ENSPTRG00000047014	19
ENSPTRG00000047015	0
ENSPTRG00000047016	0
ENSPTRG00000047017	442
ENSPTRG00000047018	0
ENSPTRG00000047019	6
ENSPTRG00000047020	2
ENSPTRG00000047021	2286
ENSPTRG00000047022	0
ENSPTRG00000047023	0
ENSPTRG00000047024	31
ENSPTRG00000047025	6
ENSPTRG00000047026	0
ENSPTRG00000047027	0
ENSPTRG00000047028	30
ENSPTRG00000047029	13
ENSPTRG00000047030	48
ENSPTRG00000047031	283
ENSPTRG00000047032	0
ENSPTRG00000047033	0
ENSPTRG00000047034	695
ENSPTRG00000047035	0
ENSPTRG00000047036	0
ENSPTRG00000047037	7
ENSPTRG00000047038	4
ENSPTRG00000047039	0
ENSPTRG00000047040	205
ENSPTRG00000047041	0
ENSPTRG00000047042	675
ENSPTRG00000047043	2
ENSPTRG00000047044	1
ENSPTRG00000047045	0
ENSPTRG00000047046	9850
ENSPTRG00000047047	0
ENSPTRG00000047048	66
ENSPTRG00000047049	0
ENSPTRG00000047050	0
ENSPTRG00000047051	0
ENSPTRG00000047052	0
ENSPTRG00000047053	41
ENSPTRG00000047054	3
ENSPTRG00000047055	5
ENSPTRG00000047056	265
ENSPTRG00000047057	1
ENSPTRG00000047058	4
ENSPTRG00000047059	35
ENSPTRG00000047060	1
ENSPTRG00000047061	0
ENSPTRG00000047062	0
ENSPTRG00000047063	0
ENSPTRG00000047064	21
ENSPTRG00000047065	0
ENSPTRG00000047066	9
ENSPTRG00000047067	50
ENSPTRG00000047068	0
ENSPTRG00000047069	1
ENSPTRG00000047070	127
ENSPTRG00000047071	0
ENSPTRG00000047072	0
ENSPTRG00000047073	0
ENSPTRG00000047074	0
ENSPTRG00000047075	0
ENSPTRG00000047076	0
ENSPTRG00000047077	0
ENSPTRG00000047078	111
ENSPTRG00000047079	0
ENSPTRG00000047080	0
ENSPTRG00000047081	1
ENSPTRG00000047082	75
ENSPTRG00000047083	0
ENSPTRG00000047084	0
ENSPTRG00000047085	2
ENSPTRG00000047086	3
ENSPTRG00000047087	0
ENSPTRG00000047088	1
ENSPTRG00000047089	0
ENSPTRG00000047090	1
ENSPTRG00000047091	0
ENSPTRG00000047092	1
ENSPTRG00000047093	1
ENSPTRG00000047094	232
ENSPTRG00000047095	1
ENSPTRG00000047096	1
ENSPTRG00000047097	0
ENSPTRG00000047098	0
ENSPTRG00000047099	0
ENSPTRG00000047100	0
ENSPTRG00000047101	0
ENSPTRG00000047102	0
ENSPTRG00000047103	38
ENSPTRG00000047104	0
ENSPTRG00000047105	0
ENSPTRG00000047106	0
ENSPTRG00000047107	0
ENSPTRG00000047108	0
ENSPTRG00000047109	28
ENSPTRG00000047110	0
ENSPTRG00000047111	735
ENSPTRG00000047112	207
ENSPTRG00000047113	0
ENSPTRG00000047114	20
ENSPTRG00000047115	94
ENSPTRG00000047116	0
ENSPTRG00000047117	0
ENSPTRG00000047118	0
ENSPTRG00000047119	0
ENSPTRG00000047120	0
ENSPTRG00000047121	0
ENSPTRG00000047122	0
ENSPTRG00000047123	940
ENSPTRG00000047124	3
ENSPTRG00000047125	0
ENSPTRG00000047126	0
ENSPTRG00000047127	0
ENSPTRG00000047128	5191
ENSPTRG00000047129	0
ENSPTRG00000047130	1
ENSPTRG00000047131	0
ENSPTRG00000047132	289
ENSPTRG00000047133	1
ENSPTRG00000047134	0
ENSPTRG00000047135	0
ENSPTRG00000047136	4
ENSPTRG00000047137	4
ENSPTRG00000047138	0
ENSPTRG00000047139	299
ENSPTRG00000047140	0
ENSPTRG00000047141	8
ENSPTRG00000047142	0
ENSPTRG00000047143	0
ENSPTRG00000047144	0
ENSPTRG00000047145	1257
ENSPTRG00000047146	0
ENSPTRG00000047147	3
ENSPTRG00000047148	0
ENSPTRG00000047149	0
ENSPTRG00000047150	0
ENSPTRG00000047151	124
ENSPTRG00000047152	0
ENSPTRG00000047153	128
ENSPTRG00000047154	187
ENSPTRG00000047155	0
ENSPTRG00000047156	0
ENSPTRG00000047157	0
ENSPTRG00000047158	31
ENSPTRG00000047159	1
ENSPTRG00000047160	0
ENSPTRG00000047161	0
ENSPTRG00000047162	41
ENSPTRG00000047163	0
ENSPTRG00000047164	5
ENSPTRG00000047165	0
ENSPTRG00000047166	244
ENSPTRG00000047167	0
ENSPTRG00000047168	0
ENSPTRG00000047169	32
ENSPTRG00000047170	0
ENSPTRG00000047171	0
ENSPTRG00000047172	0
ENSPTRG00000047173	118
ENSPTRG00000047174	0
ENSPTRG00000047175	0
ENSPTRG00000047176	1
ENSPTRG00000047177	84
ENSPTRG00000047178	0
ENSPTRG00000047179	0
ENSPTRG00000047180	0
ENSPTRG00000047181	0
ENSPTRG00000047182	0
ENSPTRG00000047183	0
ENSPTRG00000047184	0
ENSPTRG00000047185	5
ENSPTRG00000047186	0
ENSPTRG00000047187	0
ENSPTRG00000047188	17
ENSPTRG00000047189	0
ENSPTRG00000047190	0
ENSPTRG00000047191	1
ENSPTRG00000047192	0
ENSPTRG00000047193	0
ENSPTRG00000047194	0
ENSPTRG00000047195	5
ENSPTRG00000047196	9
ENSPTRG00000047197	0
ENSPTRG00000047198	0
ENSPTRG00000047199	7111
ENSPTRG00000047200	0
ENSPTRG00000047201	0
ENSPTRG00000047202	0
ENSPTRG00000047203	0
ENSPTRG00000047204	0
ENSPTRG00000047205	0
ENSPTRG00000047206	1
ENSPTRG00000047207	0
ENSPTRG00000047208	0
ENSPTRG00000047209	0
ENSPTRG00000047210	0
ENSPTRG00000047211	0
ENSPTRG00000047212	1
ENSPTRG00000047213	19
ENSPTRG00000047214	0
ENSPTRG00000047215	0
ENSPTRG00000047216	0
ENSPTRG00000047217	0
ENSPTRG00000047218	0
ENSPTRG00000047219	0
ENSPTRG00000047220	0
ENSPTRG00000047221	4
ENSPTRG00000047222	0
ENSPTRG00000047223	0
ENSPTRG00000047224	0
ENSPTRG00000047225	0
ENSPTRG00000047226	0
ENSPTRG00000047227	38
ENSPTRG00000047228	204
ENSPTRG00000047229	1
ENSPTRG00000047230	611
ENSPTRG00000047231	0
ENSPTRG00000047232	2
ENSPTRG00000047233	0
ENSPTRG00000047234	0
ENSPTRG00000047235	3
ENSPTRG00000047236	0
ENSPTRG00000047237	0
ENSPTRG00000047238	0
ENSPTRG00000047239	8
ENSPTRG00000047240	0
ENSPTRG00000047241	0
ENSPTRG00000047242	2
ENSPTRG00000047243	0
ENSPTRG00000047244	0
ENSPTRG00000047245	520
ENSPTRG00000047246	0
ENSPTRG00000047247	0
ENSPTRG00000047248	0
ENSPTRG00000047249	276
ENSPTRG00000047250	0
ENSPTRG00000047251	191
ENSPTRG00000047252	1
ENSPTRG00000047253	0
ENSPTRG00000047254	0
ENSPTRG00000047255	0
ENSPTRG00000047256	2
ENSPTRG00000047257	0
ENSPTRG00000047258	0
ENSPTRG00000047259	0
ENSPTRG00000047260	0
ENSPTRG00000047261	1
ENSPTRG00000047262	0
ENSPTRG00000047263	0
ENSPTRG00000047264	926
ENSPTRG00000047265	155
ENSPTRG00000047266	16
ENSPTRG00000047267	0
ENSPTRG00000047268	124
ENSPTRG00000047269	0
ENSPTRG00000047270	0
ENSPTRG00000047271	0
ENSPTRG00000047272	0
ENSPTRG00000047273	193
ENSPTRG00000047274	0
ENSPTRG00000047275	20
ENSPTRG00000047276	0
ENSPTRG00000047277	0
ENSPTRG00000047278	0
ENSPTRG00000047279	0
ENSPTRG00000047280	7
ENSPTRG00000047281	0
ENSPTRG00000047282	0
ENSPTRG00000047283	0
ENSPTRG00000047284	412
ENSPTRG00000047285	0
ENSPTRG00000047286	0
ENSPTRG00000047287	1
ENSPTRG00000047288	4
ENSPTRG00000047289	0
ENSPTRG00000047290	0
ENSPTRG00000047291	23
ENSPTRG00000047292	0
ENSPTRG00000047293	495
ENSPTRG00000047294	0
ENSPTRG00000047295	23
ENSPTRG00000047296	0
ENSPTRG00000047297	248
ENSPTRG00000047298	0
ENSPTRG00000047299	0
ENSPTRG00000047300	0
ENSPTRG00000047301	5373
ENSPTRG00000047302	0
ENSPTRG00000047303	0
ENSPTRG00000047304	434
ENSPTRG00000047305	1
ENSPTRG00000047306	0
ENSPTRG00000047307	0
ENSPTRG00000047308	0
ENSPTRG00000047309	0
ENSPTRG00000047310	233
ENSPTRG00000047311	12
ENSPTRG00000047312	248
ENSPTRG00000047313	0
ENSPTRG00000047314	986
ENSPTRG00000047315	0
ENSPTRG00000047316	0
ENSPTRG00000047317	0
ENSPTRG00000047318	61
ENSPTRG00000047319	872
ENSPTRG00000047320	1
ENSPTRG00000047321	0
ENSPTRG00000047322	0
ENSPTRG00000047323	0
ENSPTRG00000047324	6
ENSPTRG00000047325	43
ENSPTRG00000047326	0
ENSPTRG00000047327	0
ENSPTRG00000047328	0
ENSPTRG00000047329	1
ENSPTRG00000047330	0
ENSPTRG00000047331	0
ENSPTRG00000047332	4
ENSPTRG00000047333	0
ENSPTRG00000047334	0
ENSPTRG00000047335	0
ENSPTRG00000047336	1
ENSPTRG00000047337	0
ENSPTRG00000047338	55
ENSPTRG00000047339	0
ENSPTRG00000047340	2
ENSPTRG00000047341	0
ENSPTRG00000047342	0
ENSPTRG00000047343	4
ENSPTRG00000047344	0
ENSPTRG00000047345	0
ENSPTRG00000047346	149
ENSPTRG00000047347	2
ENSPTRG00000047348	3
ENSPTRG00000047349	0
ENSPTRG00000047350	0
ENSPTRG00000047351	87
ENSPTRG00000047352	0
ENSPTRG00000047353	0
ENSPTRG00000047354	0
ENSPTRG00000047355	0
ENSPTRG00000047356	0
ENSPTRG00000047357	1
ENSPTRG00000047358	8
ENSPTRG00000047359	414
ENSPTRG00000047360	0
ENSPTRG00000047361	0
ENSPTRG00000047362	0
ENSPTRG00000047363	0
ENSPTRG00000047364	0
ENSPTRG00000047365	0
ENSPTRG00000047366	18
ENSPTRG00000047367	0
ENSPTRG00000047368	0
ENSPTRG00000047369	20
ENSPTRG00000047370	4
ENSPTRG00000047371	4
ENSPTRG00000047372	0
ENSPTRG00000047373	3
ENSPTRG00000047374	596
ENSPTRG00000047375	0
ENSPTRG00000047376	0
ENSPTRG00000047377	0
ENSPTRG00000047378	0
ENSPTRG00000047379	239
ENSPTRG00000047380	0
ENSPTRG00000047381	1
ENSPTRG00000047382	0
ENSPTRG00000047383	0
ENSPTRG00000047384	104
ENSPTRG00000047385	0
ENSPTRG00000047386	1
ENSPTRG00000047387	0
ENSPTRG00000047388	0
ENSPTRG00000047389	0
ENSPTRG00000047390	3
ENSPTRG00000047391	321
ENSPTRG00000047392	0
ENSPTRG00000047393	0
ENSPTRG00000047394	1
ENSPTRG00000047395	15
ENSPTRG00000047396	9
ENSPTRG00000047397	110
ENSPTRG00000047398	589
ENSPTRG00000047399	0
ENSPTRG00000047400	0
ENSPTRG00000047401	0
ENSPTRG00000047402	0
ENSPTRG00000047403	0
ENSPTRG00000047404	0
ENSPTRG00000047405	1856
ENSPTRG00000047406	1
ENSPTRG00000047407	0
ENSPTRG00000047408	6
ENSPTRG00000047409	0
ENSPTRG00000047410	0
ENSPTRG00000047411	0
ENSPTRG00000047412	0
ENSPTRG00000047413	0
ENSPTRG00000047414	0
ENSPTRG00000047415	0
ENSPTRG00000047416	1
ENSPTRG00000047417	13
ENSPTRG00000047418	0
ENSPTRG00000047419	0
ENSPTRG00000047420	6
ENSPTRG00000047421	0
ENSPTRG00000047422	2
ENSPTRG00000047423	1804
ENSPTRG00000047424	0
ENSPTRG00000047425	0
ENSPTRG00000047426	0
ENSPTRG00000047427	0
ENSPTRG00000047428	0
ENSPTRG00000047429	28
ENSPTRG00000047430	0
